title,original_price,current_price,stock_status,url
Exploding Kittens: Party Pack,$29.990,$24.990,Agotado,https://www.lautarojuegos.cl/exploding-kittens-party-pack
Exploding Kittens,$19.990,,Agotado,https://www.lautarojuegos.cl/exploding-kittens
Dixit Quest,$19.990,$17.990,Agotado,https://www.lautarojuegos.cl/dixit-quest
Paris Eiffel,$15.990,$7.990,Oferta,https://www.lautarojuegos.cl/paris-eiffel
Paris La Cité De La Lumiere,$23.990,$9.596,Agotado,https://www.lautarojuegos.cl/paris-la-cite-de-la-lumiere
La feria de las pulgas de Titiril..,$14.990,,,https://www.lautarojuegos.cl/la-feria-de-las-pulgas-de-titirilquen
SANSSOUCI,$35.990,$24.990,Oferta,https://www.lautarojuegos.cl/sanssouci
Polilla Tramposa,$15.990,,,https://www.lautarojuegos.cl/polilla-tramposa
Traffic Jam,$11.990,$9.990,Agotado,https://www.lautarojuegos.cl/traffic-jam
King of New York,$40.990,,Agotado,https://www.lautarojuegos.cl/king-of-new-york
Codigo Secreto: Imágenes,$24.990,,Agotado,https://www.lautarojuegos.cl/codigo-secreto-imagenes
Catan: El Duelo,$22.990,$17.990,Agotado,https://www.lautarojuegos.cl/catan-el-duelo
Catan: Navegantes,$34.990,,Agotado,https://www.lautarojuegos.cl/catan-navegantes
Catan: Ciudades y Caballeros,$35.990,,Agotado,https://www.lautarojuegos.cl/catan-ciudades-y-caballeros
Catan: Mercaderes y Bárbaros,$35.990,,Agotado,https://www.lautarojuegos.cl/catan-mercaderes-y-barbaros
Catan: El Juego de Cartas,$12.990,,,https://www.lautarojuegos.cl/catan-el-juego-de-cartas
Catan: Ampliación 5-6 Jugadores,$24.990,,Agotado,https://www.lautarojuegos.cl/catan-ampliacion-5-6-jugadores
Carcassonne: La Torre (2da edición),$16.990,,Agotado,https://www.lautarojuegos.cl/carcassonne-la-torre-2da-edicion
Carcassonne: Posadas y Catedrales..,$17.990,,Agotado,https://www.lautarojuegos.cl/carcassonne-posadas-y-catedrales-2da-edicion
Carcassonne: La Princesa y el Dra..,$14.990,,Agotado,https://www.lautarojuegos.cl/carcassonne-la-princesa-y-el-dragon-2da-edicion
Carcassonne: Constructores y Come..,$14.990,,Agotado,https://www.lautarojuegos.cl/carcassonne-constructores-y-comerciantes-2da-edicion
My City,$34.990,$29.990,Oferta,https://www.lautarojuegos.cl/my-city
Mariposas,$39.990,$34.990,Oferta,https://www.lautarojuegos.cl/mariposas
Kingdom Builder,$43.000,$35.990,Oferta,https://www.lautarojuegos.cl/kingdom-builder
HOLI,$48.990,$44.090,Agotado,https://www.lautarojuegos.cl/holi
Alhambra: Edición Revisada 2020,$33.990,$27.990,Agotado,https://www.lautarojuegos.cl/alhambra-edicion-revisada-2020
CATAN: Junior,$29.990,$27.990,Agotado,https://www.lautarojuegos.cl/catan-junior
Luna Capital,$27.990,$20.990,Oferta,https://www.lautarojuegos.cl/luna-capital
Carcassonne 20° Aniversario,$32.990,,Agotado,https://www.lautarojuegos.cl/carcassonne-20-aniversario
Carcassonne Junior,$24.990,,Agotado,https://www.lautarojuegos.cl/carcassonne-junior
Takenoko: Chibis,$21.990,,Agotado,https://www.lautarojuegos.cl/takenoko-chibis
"ROBA, DISPARA, WHISKY",$4.990,,Agotado,https://www.lautarojuegos.cl/roba-dispara-whisky
Minino desastre,$4.990,,Agotado,https://www.lautarojuegos.cl/minino-destastre
Qwixx: Conectado,$5.990,,Agotado,https://www.lautarojuegos.cl/qwixx-conectado
Qwixx: Mixx,$5.990,,Agotado,https://www.lautarojuegos.cl/qwixx-mixx
Qwixx: Bonus,$5.990,,Agotado,https://www.lautarojuegos.cl/qwixx-bonus
Qwixx: Big Points,$5.990,,Agotado,https://www.lautarojuegos.cl/qwixx-big-points
Silver & Gold,$14.990,$11.990,Oferta,https://www.lautarojuegos.cl/silver-gold
The Game Cara a Cara,$12.990,$8.990,Oferta,https://www.lautarojuegos.cl/the-game-cara-a-cara
Taco Gorro Torta Caja Pizza,$11.990,,,https://www.lautarojuegos.cl/taco-gorro-torta-caja-pizza
