title,original_price,current_price,stock_status,url
CTHULHU DEATH MAY DIE – EXPANSIÓN: TEMPORADA 2 INGLÉS,$61.990,,Agotado,https://playlander.cl/producto/cthulhu-death-may-die-expansion-temporada-2/
CTHULHU DEATH MAY DIE,$109.990,,Agotado,https://playlander.cl/producto/cthulhu-death-may-die/
¡AVENTUREROS AL TREN! LA VUELTA AL MUNDO,$63.990,,Agotado,https://playlander.cl/producto/aventureros-al-tren-la-vuelta-al-mundo/
7 WONDERS ARMADA (EXPANSIÓN),$29.990,,,https://playlander.cl/producto/7-wonders-armada-expansion/
7 WONDERS CITIES (EXPANSIÓN),$25.990,,,https://playlander.cl/producto/7-wonders-cities-expansion/
7 WONDERS LEADERS (EXPANSIÓN),$25.990,,Agotado,https://playlander.cl/producto/7-wonders-leaders-expansion/
ARKHAM HORROR SECRETOS DE LA ORDEN (EXPANSIÓN),$39.990,,Agotado,https://playlander.cl/producto/arkham-horror-secretos-de-la-orden-expansion/
ARKHAM HORROR NOCHE CERRADA (EXPANSIÓN),$25.990,,Agotado,https://playlander.cl/producto/arkham-horror-noche-cerrada-expansion/
ALBUM GAMEGENIC 18 POCKET (360 CARTAS) PINK,$14.990,,Agotado,https://playlander.cl/producto/album-gamegenic-18-pocket-360-cartas-pink/
ALBUM GAMEGENIC 18 POCKET (360 CARTAS) YELOW,$14.990,,Agotado,https://playlander.cl/producto/album-gamegenic-18-pocket-360-cartas-yelow/
ALBUM GAMEGENIC 18 POCKET (360 CARTAS) PURPLE,$14.990,,Agotado,https://playlander.cl/producto/album-gamegenic-18-pocket-360-cartas-purple/
ALBUM GAMEGENIC 18 POCKET (360 CARTAS) GREEN,$14.990,,,https://playlander.cl/producto/album-gamegenic-18-pocket-360-cartas-green/
ALBUM GAMEGENIC 18 POCKET (360 CARTAS) BLUE,$14.990,,Agotado,https://playlander.cl/producto/album-gamegenic-18-pocket-360-cartas-blue/
ALBUM GAMEGENIC 18 POCKET (360 CARTAS) ORANGE,$14.990,,,https://playlander.cl/producto/album-gamegenic-18-pocket-360-cartas-orange/
ALBUM GAMEGENIC 18 POCKET (360 CARTAS) BLACK,$14.990,,Agotado,https://playlander.cl/producto/album-gamegenic-18-pocket-360-cartas-black/
ARKHAM HORROR,$69.990,$60.990,Agotado,https://playlander.cl/producto/arkham-horror/
CATAN CIUDADES Y CABALLEROS (EXPANSIÓN),$42.990,,,https://playlander.cl/producto/catan-ciudades-y-caballeros-expansion/
THE ISLAND STRIKES BACK (TRIPLE EXPANSIÓN),$16.990,,Agotado,https://playlander.cl/producto/the-island-strikes-back-triple-expansion/
THE ISLAND,$29.990,,Agotado,https://playlander.cl/producto/the-island/
FUNDAS PARA CARTAS DIXIT/MYSTERIUM,$6.000,,Agotado,https://playlander.cl/producto/fundas-para-cartas-dixit-mysterium/
¡AVENTUREROS AL TREN! EUROPA 15th ANNIVERSARY,$105.000,,Agotado,https://playlander.cl/producto/aventureros-al-tren-europa-15th-anniversary/
AZUL,$36.990,,Agotado,https://playlander.cl/producto/azul/
DIXIT ANNIVERSARY,$18.790,,,https://playlander.cl/producto/dixit-anniversary/
EXIT: EL LABORATORIO SECRETO,$10.990,$10.440,Agotado,https://playlander.cl/producto/exit-el-laboratorio-secreto/
CARCASSONNE PLUS,$54.990,,Agotado,https://playlander.cl/producto/carcassonne-plus/
CATAN: EXPANSIÓN 5 – 6 JUGADORES,$22.000,,Agotado,https://playlander.cl/producto/catan-expansion-5-6-jugadores/
CATAN,$32.990,,,https://playlander.cl/producto/catan/
KEYFORGE LA EDAD DE LA ASCENSIÓN: MAZO,$6.990,,,https://playlander.cl/producto/keyforge-la-edad-de-la-ascension-mazo/
