title,original_price,current_price,stock_status,url
Ubongo Brain Games,$ 16.000,,,https://www.planetaloz.cl/juegos-de-mesa/9045-ubongo-brain-games.html
Genial Brain Games,$ 16.000,,,https://www.planetaloz.cl/juegos-de-mesa/9044-genial-brain-games.html
All Aboard!,$ 12.000,,,https://www.planetaloz.cl/juegos-de-mesa/9043-all-aboard.html
Moirai,$ 12.000,,,https://www.planetaloz.cl/juegos-de-mesa/9042-moirai.html
Yokohama,$ 60.000,,,https://www.planetaloz.cl/juegos-de-mesa/9041-yokohama.html
Space Base,$ 40.000,,,https://www.planetaloz.cl/juegos-de-mesa/9040-space-base.html
Castillos Del Rey Loco Ludwig,$ 55.000,,,https://www.planetaloz.cl/juegos-de-mesa/9039-castillos-del-rey-loco-ludwig.html
Votes For Women,$ 55.000,,,https://www.planetaloz.cl/juegos-de-mesa/9035-votes-for-women.html
Cocos Locos,$ 25.000,,,https://www.planetaloz.cl/juegos-de-mesa/9034-cocos-locos.html
One Finger,$ 15.000,,,https://www.planetaloz.cl/juegos-de-mesa/9032-one-finger.html
Cubi Locos,$ 23.000,,,https://www.planetaloz.cl/juegos-de-mesa/9031-cubi-locos.html
Welcome to The Moon,$ 44.000,,,https://www.planetaloz.cl/juegos-de-mesa/9030-welcome-to-the-moon.html
Mismamente,$ 31.000,,,https://www.planetaloz.cl/juegos-de-mesa/9028-mismamente.html
Sagrada - Pasión (Expansión),$ 25.000,,,https://www.planetaloz.cl/juegos-de-mesa/9025-sagrada-pasion-expansion.html
Sagrada - Gloria (Expansión),$ 25.000,,,https://www.planetaloz.cl/juegos-de-mesa/9024-sagrada-gloria-expansion.html
Sagrada - Vida (Expansión),$ 25.000,,,https://www.planetaloz.cl/juegos-de-mesa/9023-sagrada-vida-expansion.html
Lotería Descubre la Rima,$ 14.000,,,https://www.planetaloz.cl/juegos-de-mesa/9022-loteria-descubre-la-rima.html
Fichas Asociación Textura...,$ 4.000,,,https://www.planetaloz.cl/juegos-de-mesa/9021-fichas-asociacion-textura-animal.html
Link City,$ 22.000,,,https://www.planetaloz.cl/juegos-de-mesa/9017-link-city.html
Sweet Takes,$ 13.000,,,https://www.planetaloz.cl/juegos-de-mesa/9011-sweet-takes.html
Medical Mysteries Miami,$ 32.000,,,https://www.planetaloz.cl/juegos-de-mesa/9005-medical-mysteries-miami.html
