title,original_price,current_price,stock_status,url
Juego de Mesa Patchwork Halloween,$19.990,$16.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-patchwork/
Juego de Mesa Llamaland,$34.990,$28.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-llamaland/
Exploding Kittens Barking Kittens,$15.990,,,https://playcenter.cl/cart/juegos-de-mesa/exploding-kittens-barking-kittens/
Juego de Mesa Con eso no se jode,$10.990,,,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-con-eso-no-se-jode/
Juego de Mesa Fumanyi,$9.990,,,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-fumanyi/
Juego de Mesa Refumanyi,$9.990,,,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-refumanyi/
Juego de mesa Luna Capital,$27.990,,,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-luna-capital/
Juego de mesa Vampiro: La mascarada Vendetta,$29.990,,,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-vampiro-la-mascarada-vendetta/
Juego de mesa Canción de Hielo y Fuego: Pueblo Libre,$99.990,,,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-cancin-de-hielo-y-fuego-pueblo-libre/
Juego de mesa The River,$34.990,,,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-the-river/
Juego de mesa Equinox (Versión Morada),$33.990,,,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-equinox-versin-morada/
Juego de mesa Equinox (Versión Verde),$33.990,,,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-equinox-versin-verde/
En una escala de 1 a T-Rex,$19.990,,,https://playcenter.cl/cart/juegos-de-mesa/en-una-escala-de-1-a-t-rex/
Juego de Mesa Nuevos Mundos,$16.990,,,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-nuevos-mundos/
Juego de mesa Renature,$49.990,,,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-renature/
Juego de mesa Holi,$44.990,,,https://playcenter.cl/cart/juegos-de-mesa/holi/
Juego de mesa Sugi,$21.990,,,https://playcenter.cl/cart/juegos-de-mesa/sugi/
El valle de los Reyes,$14.990,,,https://playcenter.cl/cart/juegos-de-mesa/el-valle-de-los-reyes/
