title,original_price,current_price,stock_status,url
Duelo por Cardia,$13.500,$11.475,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/duelo-por-cardia
POH! Edicion 2025 - SDA,$5.000,$3.750,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/poh-edicion-2025-sda
POH! Edicion 2025 - Animales,$5.000,$3.750,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/poh-edicion-2025-animales
POH! Edicion 2025,$20.000,$14.000,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/poh-edicion-2025
Sagrada - Vida,$25.000,$22.000,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/sagrada-vida
Linko,$13.000,$9.100,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/linko
Just One Refresh,$23.000,$19.550,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/just-one-refresh
Finspan,$53.000,$46.640,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/finspan
Medical Mysteries - Miami,$25.000,$21.250,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/medical-mysteries-miami
Mino Dice,$30.000,$26.400,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/mino-dice
Votes for Women,$50.000,$42.500,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/votes-for-women
Takenoko - Chibis,$22.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/takenoko-chibis
Flower Fields,$33.000,$26.400,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/flower-fields
Happy Mochi Clutch Box,$12.000,$9.000,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/happy-mochi-clutch-box
Arkham Horror Lovecarft Letter,$15.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/arkham-horror-lovecarft-letter
Kelp,$57.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/kelp
Earth,$53.000,$46.640,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/earth
Kitten Box,$22.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/kitten-box
A Fake Artist Goes to New York,$23.000,$19.550,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/a-fake-artist-goes-to-new-york
Tank up,$30.000,$15.000,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/tankup
Alice Ha Desaparecido - Expansión Silent Falls,$20.000,,,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/alice-ha-desaparecido-expansion-silent-falls
Pequeños Grandes Crímenes,$30.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/pequenos-grandes-crimenes
Marvel United - Maximum Carnage,$30.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/marvel-united-maximum-carnage
Pequeñas Grandes Mazmorras,$23.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/pequenas-grandes-mazmorras
UNLOCK! Miniaventuras - Máscara Roja,$7.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/unlock-miniaventuras-mascara-roja
Star Realms Frontiers,$20.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/star-realms-frontiers
Star Wars The Deck Building Game - Clone Wars,$38.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/star-wars-the-deck-building-game-clone-wars
Cerveza y Pan,$35.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/cerveza-y-pan
Fairy Ring,$30.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/fairy-ring
Machi Koro 2,$30.000,$22.500,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/machi-koro-2
Star Wars Unlimited - Twilight of the Republic - Booster Display 24U / Español,$120.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/star-wars-unlimited-twilight-of-the-republic-booster-display-24u-espanol
Flyin Goblin,$35.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/flyin-goblin
Los Tesoros del Rey Pirata,$20.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/los-tesoros-del-rey-pirata
Hero Realms - Mazo de Jefe Dragón,$8.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/hero-realms-mazo-de-jefe-liche-copia
Arkham Horror LCG - El Círculo Roto Exp. Campaña,$70.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/arkham-horror-lcg-el-circulo-roto-exp-campana-preventa-expres
Arkham Horror LCG - Las Llaves Escarlatas Exp. Investigadores,$45.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/arkham-horror-lcg-las-llaves-escarlatas-exp-investigadores
Arkham Horror LCG - Las Llaves Escarlatas Exp. Campaña,$70.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/arkham-horror-lcg-las-llaves-escarlatas-exp-campana
Zombicide Undead or Alive - Running Wild,$40.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/zombicide-undead-or-alive-running-wild
Zombicide Undead or Alive,$105.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/zombicide-undead-or-alive
Rock Hard 1977,$53.000,$46.640,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/rock-hard-1977
The Mandalorian: Adventures,$50.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/the-mandalorian-adventures-espanol
Saboteur 2,$13.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/saboteur-2
Llama Kadabra,$13.000,$11.050,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/llama-kadabra
Arkham Horror LCG - Los Devoradores de Sueños Exp. Campaña,$70.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/arkham-horror-lcg-los-devoradores-de-suenos-exp-campana
Bandido,$13.000,$11.050,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/bandido
Unstable Unicorns - Aventuras,$13.000,$11.440,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/unstable-unicorns-aventuras
Sweet & Spicy,$15.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/sweet-spicy
Heat - Lluvia Torrencial,$30.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/heat-lluvia-torrencial
Optimus,$16.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/optimus
Carcassonne - Set De Mini Expansiones,$20.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/carcassonne-set-de-mini-expansiones-carcminiexp
Kawarimi,$15.000,$9.000,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/kawarimi
Super Cats,$14.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/super-cats-supercats
Sabuesos,$12.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/sabuesos-sabuesos
Azul - Pabellon Acristalado,$15.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/azul-pabellon-acristalado
Pandemic - En El Laboratorio,$35.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/pandemic-en-el-laboratorio-pandemiclab
Timeline Twist - Star Wars,$17.000,$13.600,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/timeline-twist-star-wars-tltwistsw
Root - Secuaces Subterráneos,$30.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/root-secuaces-subterraneos-rootsecsub
Root - Secuaces Ribereños,$30.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/root-secuaces-riberenos-rootsecrib
Boop,$30.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/boop-boop
Timeline Twist - Pop Culture,$14.000,$11.620,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/timeline-twist-pop-culture-tltwistpop
Brujeria!,$32.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/brujeria-brujeria
Revive,$75.000,$66.000,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/revive-revive
Stone Age,$50.000,$44.000,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/stone-age-stoneage
Mision Secreta,$15.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/mision-secreta-msecreta
La Guerra Del Anillo,$100.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/la-guerra-del-anillo-guerradelanillo
Bang! El Juego De Dados,$20.000,$17.000,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/bang-el-juego-de-dados-bangdados
Unmatched - Cobble And Fog,$54.000,$45.900,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/unmatched-cobble-and-fog-unmcobble
Toma Once,$13.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/toma-once-tomaonce
Tokaido,$40.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/tokaido-tokaido
Taco Gorro Torta Caja Pizza,$12.000,$10.200,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/taco-gorro-torta-caja-pizza-tacogorro
Soviet Kitchen,$18.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/soviet-kitchen-sovietk
No Game Over,$20.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/no-game-over-nogameo
La Tripulacion - Mision Mar Profundo,$20.000,$17.600,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/la-tripulacion-mision-mar-profundo-latripulacion2
Guatafac - El After,$20.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/guatafac-el-after-guatafacea
Exit - La Desaparicion de Sherlock Holmes,$15.000,$12.750,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/exit-la-desaparicion-de-sherlock-holmes-exitlddsh
Exit - KIDS Acertijos En la Jungla,$15.000,$13.200,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/exit-kids-acertijos-en-la-jungla-exitkids
Exit - La Puerta Entre Los Mundos,$15.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/exit-la-puerta-entre-los-mundos-exitlpelm
Exit - El Cementerio De Las Tinieblas,$15.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/exit-el-cementerio-de-las-tinieblas-exitecdlt
Dragomino,$23.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/dragomino-dragomino
Checkpoint Charlie,$18.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/checkpoint-charlie-checkpoint
Catan - El Juego De Cartas,$15.000,$12.750,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/catan-el-juego-de-cartas-catancartas
Carcassonne - Hadas y Dragones,$20.000,$17.000,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/carcassonne-la-princesa-y-el-dragon-carcassonnepyd
Unstable Unicorns - Dragones,$13.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/unstable-unicorns-dragones-uunicornsdr
Unlock! Miniaventuras - El Despertar De La Momia,$7.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/unlock-miniaventuras-el-despertar-de-la-momia-unlockmini4
Ten,$21.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/ten-ten
Sagrada,$45.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/sagrada-sagrada
Pocimas Y Brebajes,$43.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/pocimas-y-brebajes-pomicasyb
Pandemic Base,$37.000,$33.300,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/pandemic-base-pandemicb
Las Ruinas Perdidas De Arnak - Lideres De La Expedicion,$30.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/las-ruinas-perdidas-de-arnak-lideres-de-la-expedicion-lrpdarnakexp
Go Cuckoo,$22.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/go-cuckoo-gocuco
Exit - Vuelo Hacia Lo Desconocido,$15.000,$12.750,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/exit-vuelo-hacia-lo-desconocido-exitvhld
Cortex Kids,$15.000,$12.750,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/cortex-kids-cortexkids
Alice Ha Desaparecido,$20.000,,,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/alice-ha-desaparecido-alicehad
Akropolis,$25.000,$22.000,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/akropolis-akropolis
Happy Little Dinosaurs - Citas Desastrosas,$13.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/happy-little-dinosaurs-citas-desastrosas-hldcitas
Exploding Kittens - Party Pack *Sin Musica*,$30.000,$24.900,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/exploding-kittens-party-pack-sin-musica-explodingpp
Cortex Challenge 3 Rojo,$15.000,$12.750,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/cortex-challenge-3-rojo-cortex3r
Codigo Secreto - Imágenes,$25.000,$21.250,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/codigo-secreto-imagenes-codsecretoim
Carcassonne - Posadas y Catedrales,$20.000,$17.600,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/carcassonne-posadas-y-catedrales-carcassonnepyc
Everdell Duo,$38.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/everdell-duo
Nacidos de la Bruma,$43.000,$38.700,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/nacidos-de-la-bruma
The Gang,$15.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/the-gang
Tic Tac Tumba,$20.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/tic-tac-tumba
Dominio de los Elementos - Arena y Viento,$15.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/dominio-de-los-elementos-arena-y-viento
Dead Cells,$100.000,$85.000,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/dead-cells
Kingdom legacy: Reino feudal,$21.000,$18.900,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/kingdom-legacy-reino-feudal
Bang! - Explosión de Dados,$45.000,$39.600,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/bang-explosion-de-dados
Criaturas De Las Sombras - Roca Fundida,$23.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/criaturas-de-las-sombras-molten-rock
La Corte Del Zar + Componentes Madera,$60.000,$48.000,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/la-corte-del-zar
Duplik,$25.000,$22.000,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/duplik
Forest Shuffle - Cumbres Alpinas,$12.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/forest-shuffle-cumbres-alpinas
"Unlock! Enchanted Adventures + Caso ""En Búsqueda de la Máscara de Hierro""",$32.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/unlock-enchanted-adventures
Telestrations - 80s y 90s Expansion,$8.000,$5.600,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/telestrations-80s-y-90s-expansion
Bajo las Hojas,$25.000,$21.250,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/bajo-las-hojas
Colo Colo 100 Años,$24.000,$21.600,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/colo-colo-100-anos
All Aboard,$10.000,$8.500,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/all-aboard
Moirai,$10.000,$8.800,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/moirai
Sagrada - Gloria,$25.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/sagrada-gloria
Jungo,$15.000,$12.750,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/jungo
Exploding Kittens - El juego de tablero SuperFun Edition,$30.000,$25.500,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/exploding-kittens-el-juego-de-tablero
Welcome to Hacia el Perfecto Hogar,$25.000,$21.250,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/welcome-to-hacia-el-perfecto-hogar
Micro Macro 4 - Showdown,$36.000,$30.600,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/micro-macro-4-showdown
Koinobori,$17.000,$11.900,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/koinobori
Unmatched - Slings and Arrows,$40.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/unmatched-slings-and-arrows
Gamegenic - Cubrecartas Marvel CH Art Sleeves - Cap América 51U,$8.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/gamegenic-cubrecartas-marvel-ch-art-sleeves-cap-america-51u
Smart 10,$26.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/smart-10
Aventureros al Tren - Iberia y Corea del Sur,$45.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/aventureros-al-tren-iberia-y-corea-del-sur
Rin Rin Raja,$16.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/rin-rin-raja
Resistid!,$27.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/resistid
Kelp - Tecnicas Brillantes,$19.000,$15.200,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/kelp-tecnicas-brillantes
Star Wars Unlimited - Jump to Lightspeed - Spotlight Deck / Inglés,$25.000,,,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/star-wars-unlimited-jump-to-lightspeed-spotlight-deck-ingles
Undaunted - Battle of Britain,$55.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/undaunted-battle-of-britain
BANANAGRAMS,$16.000,$13.600,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/bananagrams
Marvel United - Team Decks,$15.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/marvel-united-team-decks
Poker de Bichos,$16.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/poker-de-bichos
Pequeñas Grandes Galaxias,$30.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/pequenas-grandes-galaxias
Beacon Patrol,$23.000,$20.240,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/beacon-patrol
UNLOCK! Miniaventuras - Asesinato en Birmingham,$7.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/unlock-miniaventuras-asesinato-en-birmingham
Quoridor Packman,$40.000,$34.000,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/quoridor-packman
Daitoshi,$60.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/daitoshi
El Valle de la Eternidad,$38.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/el-valle-de-la-eternidad
Nucleum,$75.000,$66.000,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/nucleum-nucleum
Star Wars Unlimited - Twilight of the Republic - 2 Player Starter Set / Español,$35.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/star-wars-unlimited-twilight-of-the-republic-2-player-starter-set-espanol
Star Wars Unlimited - Twilight of the Republic - 2 Player Starter Set / Inglés,$35.000,$17.500,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/star-wars-unlimited-twilight-of-the-republic-2-player-starter-set-ingles
Pandillas en el Tejado,$15.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/pandillas-en-el-tejado
5 Minute Mistery,$34.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/5-minute-mistery
Bibliotecarios Gritones,$30.000,$24.000,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/bibliotecarios-gritones
Silk,$20.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/silk
KIÉNPAKÉ,$22.000,$16.500,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/kienpake
Catan Viajeros de las Estrellas Duelo,$35.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/catan-viajeros-de-las-estrellas-duelo
Dune - War for Arrakis,$140.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/dune-war-for-arrakis
Sleeping Gods,$92.500,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/sleeping-gods-base-sleepingg
Bienvenidos a Everdell,$47.000,$42.300,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/mi-pequeno-everdell
Cascadia - Hitos,$39.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/cascadia-hitos
Spicy,$17.000,$14.450,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/spicy
Bounty Hunters,$20.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/bounty-hunters
Optimus 2,$16.000,$13.600,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/optimus-2
Yokai Sketch,$10.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/yokai-sketch-yokaisketch
Paleo - Un Nuevo Comienzo,$35.000,$30.800,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/paleo-un-nuevo-comienzo-paleounc
Las Leyendas De Andor,$46.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/las-leyendas-de-andor-lasleyandor
Tartapies,$17.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/tartapies
Escapa! La Prueba Final,$10.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/escapa-la-prueba-final-escapalpf
High Score,$11.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/high-score-highscore
Root - Lugares Míticos,$23.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/root-lugares-miticos-rootlugares
Micro Roma,$9.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/micro-roma-microroma
Marvel United - Spidergeddon,$40.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/marvel-united-spidergeddon-marveluspgeddon
Bar Bestial,$20.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/bar-bestial-barbestial
La Cultura Chupilca,$17.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/la-cultura-chupilca-laculturach
Incomodos Invitados,$40.000,$34.000,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/incomodos-invitados-incomodosinv
Corruptia Segunda Vuelta,$15.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/corruptia-segunda-vuelta-corruptia2da
Corrales A Tope,$5.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/corrales-a-tope-corralesat
Agricola 15 - Ed. Aniversario,$100.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/agricola-15-ed-aniversario-agricola15
Unstable Unicorns - Unicornios De Leyenda,$13.000,$11.440,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/unstable-unicorns-unicornios-de-leyenda-uunicornsdly
Taco Gatito Pizza,$12.000,$10.200,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/taco-gatito-pizza-tacogatito
Savernake Forest,$20.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/savernake-forest-savernake
Sagrada - Ext 5-6 Jugadores,$28.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/sagrada-ext-5-6-jugadores-sagrada56
Not Alone,$22.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/not-alone-notalone
Marea Alta,$13.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/marea-alta-marealta
Mantis,$23.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/mantis-mantis
Lost Cities - Exploradores,$20.000,$17.600,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/lost-cities-exploradores-lostcities
Istanbul - El Juego De Dados,$34.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/istanbul-el-juego-de-dados-istanbul2
Iki,$50.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/iki-iki
Hint - Pocket,$8.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/hint-pocket-hintpckt
Hero Realms,$15.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/hero-realms-herorealms
Happy Little Dinosaurs - Los Peligros De La Pubertad,$13.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/happy-little-dinosaurs-los-peligros-de-la-pubertad-hldlpdlp
Hand To Hand Wombat,$29.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/hand-to-hand-wombat-handthw
Hanamikoji,$20.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/hanamikoji-hanamikoji
Five Tribes,$57.000,$48.450,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/five-tribes-fivetribes
Exit - La Mansion Siniestra,$15.000,$12.750,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/exit-la-mansion-siniestra-exitlms
En Una Escala De 1 A Trex,$20.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/en-una-escala-de-1-a-trex-escalatrex
Dobble Eco,$12.000,$9.840,Oferta,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/dobble-eco-dobbleco
Colt Super Express,$15.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/colt-super-express-coltexpressup
Ciudadelas Clasico,$15.000,,Agotado,https://juegosenroque.cl/collections/todos-los-juegos-de-mesa/products/ciudadelas-clasico-ciudadelas
