title,original_price,current_price,stock_status,url
Chupilca Love,$10.990,,Agotado,https://araucaniagaming.cl/tienda/chupilca-love/
Chupilca Origen,$10.990,,Agotado,https://araucaniagaming.cl/tienda/chupilca-origen/
Chupilca Yo Nunca Hot,$10.990,,Agotado,https://araucaniagaming.cl/tienda/chupilca-yo-nunca-hot/
Circus Flohcati,$13.990,,,https://araucaniagaming.cl/tienda/circus-flohcati/
Cities,$27.990,,Agotado,https://araucaniagaming.cl/tienda/cities/
Ciudadelas,$15.990,,Agotado,https://araucaniagaming.cl/tienda/ciudadelas/
Clank!,$64.990,,,https://araucaniagaming.cl/tienda/clank/
Clank! (Expansión) Tesoros Sumergidos,$27.990,,,https://araucaniagaming.cl/tienda/clank-expansion-tesoros-sumergidos/
Clank! Catacumbas,$69.990,,,https://araucaniagaming.cl/tienda/clank-catacumbas/
Clank! En el espacio,$59.990,,,https://araucaniagaming.cl/tienda/clank-en-el-espacio/
Classic Art,$44.990,,,https://araucaniagaming.cl/tienda/classic-art/
Clue | Conspiracy,$26.990,,,https://araucaniagaming.cl/tienda/clue-conspiracy/
Clue | Edición de Viaje,$7.990,,,https://araucaniagaming.cl/tienda/clue-edicion-de-viaje/
Clue | Escape: El Club del Ilusionista,$17.990,,,https://araucaniagaming.cl/tienda/clue-escape-el-club-del-ilusionista/
Clue | Escape: La Exposición Universal,$17.990,,Agotado,https://araucaniagaming.cl/tienda/clue-escape-la-exposicion-universal/
Clue | The Classic Mystery,$26.990,,,https://araucaniagaming.cl/tienda/clue-the-classic-mystery/
Código Secreto,$21.990,,Agotado,https://araucaniagaming.cl/tienda/codigo-secreto/
Código Secreto Dúo,$23.990,,,https://araucaniagaming.cl/tienda/codigo-secreto-duo/
Código Secreto Dúo 2da Edición,$23.990,,,https://araucaniagaming.cl/tienda/codigo-secreto-duo-2da-edicion/
Código Secreto Imágenes,$26.990,,,https://araucaniagaming.cl/tienda/codigo-secreto-imagenes/
Coffee Rush,$36.990,,,https://araucaniagaming.cl/tienda/coffee-rush/
Colour Brain,$24.990,,,https://araucaniagaming.cl/tienda/colour-brain/
Colt Express,$34.990,,,https://araucaniagaming.cl/tienda/colt-express/
Colt Express (Expansión) Caballos y Diligencias,$19.990,,,https://araucaniagaming.cl/tienda/colt-express-expansion-caballos-y-diligencias/
Colt Express (Expansión) Marshal y Prisioneros,$19.990,,,https://araucaniagaming.cl/tienda/colt-express-expansion-marshal-y-prisioneros/
Colt Express Big Box,$59.990,,Agotado,https://araucaniagaming.cl/tienda/colt-express-big-box/
Colt Super Express,$15.990,,,https://araucaniagaming.cl/tienda/colt-super-express/
Concept,$32.990,,,https://araucaniagaming.cl/tienda/concept/
Concept Kids Animals,$26.990,,,https://araucaniagaming.cl/tienda/concept-kids/
Conecta 4,$17.990,,,https://araucaniagaming.cl/tienda/conecta-4/
